DEBUG 2023-11-25 14:23:24,710 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/http/cookie.py first seen with mtime 1696143531.0035238
DEBUG 2023-11-25 14:23:24,710 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/requests/hooks.py first seen with mtime 1696145999.528659
DEBUG 2023-11-25 14:23:24,710 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/yaml/loader.py first seen with mtime 1696147022.0086572
DEBUG 2023-11-25 14:23:24,710 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/pkgutil.py first seen with mtime 1692889090.0
DEBUG 2023-11-25 14:23:24,710 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/lib-dynload/_lzma.cpython-311-darwin.so first seen with mtime 1692889410.0
DEBUG 2023-11-25 14:23:24,710 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/NewsPaper/news/views.py first seen with mtime 1700922203.486229
DEBUG 2023-11-25 14:23:24,710 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/db/transaction.py first seen with mtime 1696143530.9799438
DEBUG 2023-11-25 14:23:24,710 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/charset_normalizer/api.py first seen with mtime 1696145999.508279
DEBUG 2023-11-25 14:23:24,710 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1696143530.9694653
DEBUG 2023-11-25 14:23:24,710 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/coroutines.py first seen with mtime 1692889090.0
DEBUG 2023-11-25 14:23:24,710 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/asyncio.py first seen with mtime 1696143531.0106497
DEBUG 2023-11-25 14:23:24,710 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1696143530.7715273
DEBUG 2023-11-25 14:23:24,710 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/sessions/__init__.py first seen with mtime 1696143530.9126747
DEBUG 2023-11-25 14:23:24,710 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/core/handlers/wsgi.py first seen with mtime 1696143530.973773
DEBUG 2023-11-25 14:23:24,710 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/selectors.py first seen with mtime 1692889090.0
DEBUG 2023-11-25 14:23:24,710 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/pprint.py first seen with mtime 1692889090.0
DEBUG 2023-11-25 14:23:24,711 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/email/generator.py first seen with mtime 1692889090.0
DEBUG 2023-11-25 14:23:24,711 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/wsgiref/__init__.py first seen with mtime 1692889091.0
DEBUG 2023-11-25 14:23:24,711 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/celery/fixups/django.py first seen with mtime 1696385029.0675728
DEBUG 2023-11-25 14:23:24,711 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/pickle.py first seen with mtime 1692889090.0
DEBUG 2023-11-25 14:23:24,711 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/ipaddress.py first seen with mtime 1692889090.0
DEBUG 2023-11-25 14:23:24,711 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/difflib.py first seen with mtime 1692889089.0
DEBUG 2023-11-25 14:23:24,711 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/lib-dynload/_opcode.cpython-311-darwin.so first seen with mtime 1692889410.0
DEBUG 2023-11-25 14:23:24,711 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/celery/platforms.py first seen with mtime 1696385029.0559273
DEBUG 2023-11-25 14:23:24,711 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/db/models/functions/comparison.py first seen with mtime 1696143530.991506
DEBUG 2023-11-25 14:23:24,711 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/importlib/resources/_legacy.py first seen with mtime 1692889090.0
DEBUG 2023-11-25 14:23:24,711 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/smtplib.py first seen with mtime 1692889090.0
DEBUG 2023-11-25 14:23:24,711 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/click/exceptions.py first seen with mtime 1696385028.8816545
DEBUG 2023-11-25 14:23:24,711 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/click/globals.py first seen with mtime 1696385028.881868
DEBUG 2023-11-25 14:23:24,711 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/sqlparse/formatter.py first seen with mtime 1696143530.5241163
DEBUG 2023-11-25 14:23:24,711 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/amqp/transport.py first seen with mtime 1696385028.9640455
DEBUG 2023-11-25 14:23:24,711 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/kombu/pools.py first seen with mtime 1696385028.9800425
DEBUG 2023-11-25 14:23:24,711 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/core/checks/security/sessions.py first seen with mtime 1696143530.9718542
DEBUG 2023-11-25 14:23:24,711 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/db/models/__init__.py first seen with mtime 1696143530.987767
DEBUG 2023-11-25 14:23:24,711 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/urllib/response.py first seen with mtime 1692889091.0
DEBUG 2023-11-25 14:23:24,712 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/vine/abstract.py first seen with mtime 1696385028.6320317
DEBUG 2023-11-25 14:23:24,712 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/kombu/compression.py first seen with mtime 1696385028.9786646
DEBUG 2023-11-25 14:23:24,712 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/charset_normalizer/legacy.py first seen with mtime 1696145999.5074296
DEBUG 2023-11-25 14:23:24,712 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/click/utils.py first seen with mtime 1696385028.8826084
DEBUG 2023-11-25 14:23:24,712 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/apscheduler/jobstores/memory.py first seen with mtime 1696216285.8067086
DEBUG 2023-11-25 14:23:24,712 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/db/models/utils.py first seen with mtime 1696143530.989927
DEBUG 2023-11-25 14:23:24,712 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/tzlocal/unix.py first seen with mtime 1696216285.7945888
DEBUG 2023-11-25 14:23:24,712 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/cryptography/hazmat/primitives/serialization/__init__.py first seen with mtime 1696145999.6572309
DEBUG 2023-11-25 14:23:24,712 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/queues.py first seen with mtime 1692889090.0
DEBUG 2023-11-25 14:23:24,712 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/auth/hashers.py first seen with mtime 1696143530.7151206
DEBUG 2023-11-25 14:23:24,712 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/templatetags/cache.py first seen with mtime 1696143531.0074568
DEBUG 2023-11-25 14:23:24,712 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/lzma.py first seen with mtime 1692889090.0
DEBUG 2023-11-25 14:23:24,712 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/celery/utils/__init__.py first seen with mtime 1696385029.06862
DEBUG 2023-11-25 14:23:24,712 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/charset_normalizer/version.py first seen with mtime 1696145999.5073469
DEBUG 2023-11-25 14:23:24,712 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/pytz/tzinfo.py first seen with mtime 1696216285.7216897
DEBUG 2023-11-25 14:23:24,712 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/format_helpers.py first seen with mtime 1692889090.0
DEBUG 2023-11-25 14:23:24,712 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/urls/exceptions.py first seen with mtime 1696143531.0100403
DEBUG 2023-11-25 14:23:24,712 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/urllib3/util/response.py first seen with mtime 1696145999.3069541
DEBUG 2023-11-25 14:23:24,713 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/db/migrations/operations/models.py first seen with mtime 1696143530.987546
DEBUG 2023-11-25 14:23:24,713 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/vine/__init__.py first seen with mtime 1696385028.6319327
DEBUG 2023-11-25 14:23:24,713 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/db/models/manager.py first seen with mtime 1696143530.9893281
DEBUG 2023-11-25 14:23:24,713 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/importlib/metadata/_meta.py first seen with mtime 1692889090.0
DEBUG 2023-11-25 14:23:24,713 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/cache.py first seen with mtime 1696143531.0109682
DEBUG 2023-11-25 14:23:24,713 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/translation/__init__.py first seen with mtime 1696143531.0148582
DEBUG 2023-11-25 14:23:24,713 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/urllib/error.py first seen with mtime 1692889091.0
DEBUG 2023-11-25 14:23:24,713 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/sqlparse/__init__.py first seen with mtime 1696143530.523619
DEBUG 2023-11-25 14:23:24,713 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/apscheduler/job.py first seen with mtime 1696216285.8051527
DEBUG 2023-11-25 14:23:24,713 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/urls/utils.py first seen with mtime 1696143531.0102482
DEBUG 2023-11-25 14:23:24,713 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/socialaccount/providers/oauth2/views.py first seen with mtime 1696145999.7840135
DEBUG 2023-11-25 14:23:24,713 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/dispatch/dispatcher.py first seen with mtime 1696143530.9931269
DEBUG 2023-11-25 14:23:24,714 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/hmac.py first seen with mtime 1692889090.0
DEBUG 2023-11-25 14:23:24,714 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/vine/utils.py first seen with mtime 1696385028.6324313
DEBUG 2023-11-25 14:23:24,714 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/core/mail/utils.py first seen with mtime 1696143530.9741547
DEBUG 2023-11-25 14:23:24,714 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/concurrent/futures/thread.py first seen with mtime 1692889090.0
DEBUG 2023-11-25 14:23:24,714 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/sqlparse/utils.py first seen with mtime 1696143530.5246644
DEBUG 2023-11-25 14:23:24,714 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/string.py first seen with mtime 1692889090.0
DEBUG 2023-11-25 14:23:24,716 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/weakref.py first seen with mtime 1692889090.0
DEBUG 2023-11-25 14:23:24,716 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/contextlib.py first seen with mtime 1692889089.0
DEBUG 2023-11-25 14:23:24,716 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/db/models/constants.py first seen with mtime 1696143530.9881387
DEBUG 2023-11-25 14:23:24,716 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/core/files/storage/filesystem.py first seen with mtime 1696143530.972971
DEBUG 2023-11-25 14:23:24,716 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/secrets.py first seen with mtime 1692889090.0
DEBUG 2023-11-25 14:23:24,716 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/middleware/cache.py first seen with mtime 1696143531.0041397
DEBUG 2023-11-25 14:23:24,718 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/sqlparse/filters/tokens.py first seen with mtime 1696143530.525901
DEBUG 2023-11-25 14:23:24,718 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/urllib3/_collections.py first seen with mtime 1696145999.3044565
DEBUG 2023-11-25 14:23:24,718 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/apscheduler/events.py first seen with mtime 1696216285.8049269
DEBUG 2023-11-25 14:23:24,718 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/kombu/resource.py first seen with mtime 1696385028.9801545
DEBUG 2023-11-25 14:23:24,718 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/NewsPaper/news/models.py first seen with mtime 1696982742.1334121
DEBUG 2023-11-25 14:23:24,720 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/NewsPaper/news/urls.py first seen with mtime 1698067389.4750638
DEBUG 2023-11-25 14:23:24,720 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/socialaccount/templatetags/__init__.py first seen with mtime 1696145999.8100219
DEBUG 2023-11-25 14:23:24,720 autoreload File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/jwt/api_jwt.py first seen with mtime 1696145999.3413863
DEBUG 2023-11-25 14:23:24,720 autoreload File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/email/_policybase.py first seen with mtime 1692889090.0
